2026-01-06 15:17:47;PM2100;611701;usr=Operador
2026-01-06 15:17:47;PM2100;611702;usr=Operador
2026-01-06 15:17:47;PM2100;611703;usr=Operador
2026-01-06 15:17:47;PM2100;611704;usr=Operador
2026-01-06 15:17:47;PM2100;611705;usr=Operador
2026-01-06 15:17:47;PM2100;611706;usr=Operador
2026-01-06 15:17:47;PM2100;611707;usr=Operador
2026-01-06 15:17:47;PM2100;611708;usr=Operador
2026-01-06 15:17:47;PM2100;611709;usr=Operador
2026-01-06 15:17:47;PM2100;611710;usr=Operador
2026-01-06 15:17:47;PM2100;611711;usr=Operador
2026-01-06 15:17:47;PM2100;611712;usr=Operador
2026-01-06 15:17:47;PM2100;611713;usr=Operador
2026-01-06 15:17:47;PM2100;611714;usr=Operador
2026-01-06 15:17:47;PM2100;611715;usr=Operador
2026-01-06 15:17:47;PM2100;611716;usr=Operador
2026-01-06 15:17:47;PM2100;611717;usr=Operador
2026-01-06 15:17:47;PM2100;611718;usr=Operador
2026-01-06 15:17:47;PM2100;611719;usr=Operador
2026-01-06 15:17:47;PM2100;611720;usr=Operador
2026-01-06 15:17:47;PM2100;611721;usr=Operador
2026-01-06 15:17:47;PM2100;611722;usr=Operador
2026-01-06 15:17:47;PM2100;611723;usr=Operador
2026-01-06 15:17:47;PM2100;611724;usr=Operador
2026-01-06 15:17:47;PM2100;611725;usr=Operador
2026-01-06 15:17:47;PM2100;611726;usr=Operador
2026-01-06 15:17:47;PM2100;611727;usr=Operador
2026-01-06 15:17:47;PM2100;611728;usr=Operador
2026-01-06 15:17:47;PM2100;611729;usr=Operador
2026-01-06 15:17:47;PM2100;611730;usr=Operador
2026-01-06 15:17:47;PM2100;611731;usr=Operador
2026-01-06 15:17:47;PM2100;611732;usr=Operador
2026-01-06 15:17:47;PM2100;611733;usr=Operador
2026-01-06 15:17:47;PM2100;611734;usr=Operador
2026-01-06 15:17:47;PM2100;611735;usr=Operador
2026-01-06 15:17:47;PM2100;611736;usr=Operador
2026-01-06 15:17:47;PM2100;611737;usr=Operador
2026-01-06 15:17:47;PM2100;611738;usr=Operador
2026-01-06 15:17:47;PM2100;611739;usr=Operador
2026-01-06 15:17:47;PM2100;611740;usr=Operador
2026-01-06 15:17:47;PM2100;611741;usr=Operador
2026-01-06 15:17:47;PM2100;611742;usr=Operador
2026-01-06 15:17:47;PM2100;611743;usr=Operador
2026-01-06 15:17:47;PM2100;611744;usr=Operador
2026-01-06 15:17:47;PM2100;611745;usr=Operador
2026-01-06 15:17:47;PM2100;611746;usr=Operador
2026-01-06 15:17:47;PM2100;611747;usr=Operador
2026-01-06 15:17:47;PM2100;611748;usr=Operador
2026-01-06 15:17:47;PM2100;611749;usr=Operador
2026-01-06 15:17:47;PM2100;611750;usr=Operador
2026-01-06 15:17:47;PM2100;611751;usr=Operador
2026-01-06 15:17:47;PM2100;611752;usr=Operador
2026-01-06 15:17:47;PM2100;611753;usr=Operador
2026-01-06 15:17:47;PM2100;611754;usr=Operador
2026-01-06 15:17:47;PM2100;611755;usr=Operador
2026-01-06 15:17:47;PM2100;611756;usr=Operador
2026-01-06 15:17:47;PM2100;611757;usr=Operador
2026-01-06 15:17:47;PM2100;611758;usr=Operador
2026-01-06 15:17:47;PM2100;611759;usr=Operador
2026-01-06 15:17:47;PM2100;611760;usr=Operador
2026-01-06 15:17:47;PM2100;611761;usr=Operador
2026-01-06 15:17:47;PM2100;611762;usr=Operador
2026-01-06 15:17:47;PM2100;611763;usr=Operador
2026-01-06 15:17:47;PM2100;611764;usr=Operador
2026-01-06 15:17:47;PM2100;611765;usr=Operador
2026-01-06 15:17:47;PM2100;611766;usr=Operador
2026-01-06 15:17:47;PM2100;611767;usr=Operador
2026-01-06 15:17:47;PM2100;611768;usr=Operador
2026-01-06 15:17:47;PM2100;611769;usr=Operador
2026-01-06 15:17:47;PM2100;611770;usr=Operador
2026-01-06 15:17:47;PM2100;611771;usr=Operador
2026-01-06 15:17:47;PM2100;611772;usr=Operador
2026-01-06 15:17:47;PM2100;611773;usr=Operador
2026-01-06 15:17:47;PM2100;611774;usr=Operador
2026-01-06 15:17:47;PM2100;611775;usr=Operador
2026-01-06 15:17:47;PM2100;611776;usr=Operador
2026-01-06 15:17:47;PM2100;611777;usr=Operador
2026-01-06 15:17:47;PM2100;611778;usr=Operador
2026-01-06 15:17:47;PM2100;611779;usr=Operador
2026-01-06 15:17:47;PM2100;611780;usr=Operador
2026-01-06 15:17:47;PM2100;611781;usr=Operador
2026-01-06 15:17:47;PM2100;611782;usr=Operador
2026-01-06 15:17:47;PM2100;611783;usr=Operador
2026-01-06 15:17:47;PM2100;611784;usr=Operador
2026-01-06 15:17:47;PM2100;611785;usr=Operador
2026-01-06 15:17:47;PM2100;611786;usr=Operador
2026-01-06 15:17:47;PM2100;611787;usr=Operador
2026-01-06 15:17:47;PM2100;611788;usr=Operador
2026-01-06 15:17:47;PM2100;611789;usr=Operador
2026-01-06 15:17:47;PM2100;611790;usr=Operador
2026-01-06 15:17:47;PM2100;611791;usr=Operador
2026-01-06 15:17:47;PM2100;611792;usr=Operador
2026-01-06 15:17:47;PM2100;611793;usr=Operador
2026-01-06 15:17:47;PM2100;611794;usr=Operador
2026-01-06 15:17:47;PM2100;611795;usr=Operador
2026-01-06 15:17:47;PM2100;611796;usr=Operador
2026-01-06 15:17:47;PM2100;611797;usr=Operador
2026-01-06 15:17:47;PM2100;611798;usr=Operador
2026-01-06 15:17:47;PM2100;611799;usr=Operador
2026-01-06 15:17:47;PM2100;611800;usr=Operador
2026-01-06 15:17:47;PM2100;611801;usr=Operador
2026-01-06 15:17:47;PM2100;611802;usr=Operador
2026-01-06 15:17:47;PM2100;611803;usr=Operador
2026-01-06 15:17:47;PM2100;611804;usr=Operador
2026-01-06 15:17:47;PM2100;611805;usr=Operador
2026-01-06 15:17:47;PM2100;611806;usr=Operador
2026-01-06 15:17:47;PM2100;611807;usr=Operador
2026-01-06 15:17:47;PM2100;611808;usr=Operador
2026-01-06 15:17:47;PM2100;611809;usr=Operador
2026-01-06 15:17:47;PM2100;611810;usr=Operador
2026-01-06 15:17:47;PM2100;611811;usr=Operador
2026-01-06 15:17:47;PM2100;611812;usr=Operador
2026-01-06 15:17:47;PM2100;611813;usr=Operador
2026-01-06 15:17:47;PM2100;611814;usr=Operador
2026-01-06 15:17:47;PM2100;611815;usr=Operador
2026-01-06 15:17:47;PM2100;611816;usr=Operador
2026-01-06 15:17:47;PM2100;611817;usr=Operador
2026-01-06 15:17:47;PM2100;611818;usr=Operador
2026-01-06 15:17:47;PM2100;611819;usr=Operador
2026-01-06 15:17:47;PM2100;611820;usr=Operador
2026-01-06 15:17:47;PM2100;611821;usr=Operador
2026-01-06 15:17:47;PM2100;611822;usr=Operador
2026-01-06 15:17:47;PM2100;611823;usr=Operador
2026-01-06 15:17:47;PM2100;611824;usr=Operador
2026-01-06 15:17:47;PM2100;611825;usr=Operador
2026-01-06 15:17:47;PM2100;611826;usr=Operador
2026-01-06 15:17:47;PM2100;611827;usr=Operador
2026-01-06 15:17:47;PM2100;611828;usr=Operador
2026-01-06 15:17:47;PM2100;611829;usr=Operador
2026-01-06 15:17:47;PM2100;611830;usr=Operador
2026-01-06 15:17:47;PM2100;611831;usr=Operador
2026-01-06 15:17:47;PM2100;611832;usr=Operador
2026-01-06 15:17:47;PM2100;611833;usr=Operador
2026-01-06 15:17:47;PM2100;611834;usr=Operador
2026-01-06 15:17:47;PM2100;611835;usr=Operador
2026-01-06 15:17:47;PM2100;611836;usr=Operador
2026-01-06 15:17:47;PM2100;611837;usr=Operador
2026-01-06 15:17:47;PM2100;611838;usr=Operador
2026-01-06 15:17:47;PM2100;611839;usr=Operador
2026-01-06 15:17:47;PM2100;611840;usr=Operador
2026-01-06 15:17:47;PM2100;611841;usr=Operador
2026-01-06 15:17:47;PM2100;611842;usr=Operador
2026-01-06 15:17:47;PM2100;611843;usr=Operador
2026-01-06 15:17:47;PM2100;611844;usr=Operador
2026-01-06 15:17:47;PM2100;611845;usr=Operador
2026-01-06 15:17:47;PM2100;611846;usr=Operador
2026-01-06 15:17:47;PM2100;611847;usr=Operador
2026-01-06 15:17:47;PM2100;611848;usr=Operador
2026-01-06 15:17:47;PM2100;611849;usr=Operador
2026-01-06 15:17:47;PM2100;611850;usr=Operador
2026-01-06 15:17:47;PM2100;611851;usr=Operador
2026-01-06 15:17:47;PM2100;611852;usr=Operador
2026-01-06 15:17:47;PM2100;611853;usr=Operador
2026-01-06 15:17:47;PM2100;611854;usr=Operador
2026-01-06 15:17:47;PM2100;611855;usr=Operador
2026-01-06 15:17:47;PM2100;611856;usr=Operador
2026-01-06 15:17:47;PM2100;611857;usr=Operador
2026-01-06 15:17:47;PM2100;611858;usr=Operador
2026-01-06 15:17:47;PM2100;611859;usr=Operador
2026-01-06 15:17:47;PM2100;611860;usr=Operador
2026-01-06 15:17:47;PM2100;611861;usr=Operador
2026-01-06 15:17:47;PM2100;611862;usr=Operador
2026-01-06 15:17:47;PM2100;611863;usr=Operador
2026-01-06 15:17:47;PM2100;611864;usr=Operador
2026-01-06 15:17:47;PM2100;611865;usr=Operador
2026-01-06 15:17:47;PM2100;611866;usr=Operador
2026-01-06 15:17:47;PM2100;611867;usr=Operador
2026-01-06 15:17:47;PM2100;611868;usr=Operador
2026-01-06 15:17:47;PM2100;611869;usr=Operador
2026-01-06 15:17:47;PM2100;611870;usr=Operador
2026-01-06 15:17:47;PM2100;611871;usr=Operador
2026-01-06 15:17:47;PM2100;611872;usr=Operador
2026-01-06 15:17:47;PM2100;611873;usr=Operador
2026-01-06 15:17:47;PM2100;611874;usr=Operador
2026-01-06 15:17:47;PM2100;611875;usr=Operador
2026-01-06 15:17:47;PM2100;611876;usr=Operador
2026-01-06 15:17:47;PM2100;611877;usr=Operador
2026-01-06 15:17:47;PM2100;611878;usr=Operador
2026-01-06 15:17:47;PM2100;611879;usr=Operador
2026-01-06 15:17:47;PM2100;611880;usr=Operador
2026-01-06 15:17:47;PM2100;611881;usr=Operador
2026-01-06 15:17:47;PM2100;611882;usr=Operador
2026-01-06 15:17:47;PM2100;611883;usr=Operador
2026-01-06 15:17:47;PM2100;611884;usr=Operador
2026-01-06 15:17:47;PM2100;611885;usr=Operador
2026-01-06 15:17:47;PM2100;611886;usr=Operador
2026-01-06 15:17:47;PM2100;611887;usr=Operador
2026-01-06 15:17:47;PM2100;611888;usr=Operador
2026-01-06 15:17:47;PM2100;611889;usr=Operador
2026-01-06 15:17:47;PM2100;611890;usr=Operador
2026-01-06 15:17:47;PM2100;611891;usr=Operador
2026-01-06 15:17:47;PM2100;611892;usr=Operador
2026-01-06 15:17:47;PM2100;611893;usr=Operador
2026-01-06 15:17:47;PM2100;611894;usr=Operador
2026-01-06 15:17:47;PM2100;611895;usr=Operador
2026-01-06 15:17:47;PM2100;611896;usr=Operador
2026-01-06 15:17:47;PM2100;611897;usr=Operador
2026-01-06 15:17:47;PM2100;611898;usr=Operador
2026-01-06 15:17:47;PM2100;611899;usr=Operador
2026-01-06 15:17:47;PM2100;611900;usr=Operador
2026-01-06 15:17:47;PM2100;611901;usr=Operador
2026-01-06 15:17:47;PM2100;611902;usr=Operador
2026-01-06 15:17:47;PM2100;611903;usr=Operador
2026-01-06 15:17:47;PM2100;611904;usr=Operador
2026-01-06 15:17:47;PM2100;611905;usr=Operador
2026-01-06 15:17:47;PM2100;611906;usr=Operador
2026-01-06 15:17:47;PM2100;611907;usr=Operador
2026-01-06 15:17:47;PM2100;611908;usr=Operador
2026-01-06 15:17:47;PM2100;611909;usr=Operador
2026-01-06 15:17:47;PM2100;611910;usr=Operador
2026-01-06 15:17:47;PM2100;611911;usr=Operador
2026-01-06 15:17:47;PM2100;611912;usr=Operador
2026-01-06 15:17:47;PM2100;611913;usr=Operador
2026-01-06 15:17:47;PM2100;611914;usr=Operador
2026-01-06 15:17:47;PM2100;611915;usr=Operador
2026-01-06 15:17:47;PM2100;611916;usr=Operador
2026-01-06 15:17:47;PM2100;611917;usr=Operador
2026-01-06 15:17:47;PM2100;611918;usr=Operador
2026-01-06 15:17:47;PM2100;611919;usr=Operador
2026-01-06 15:17:47;PM2100;611920;usr=Operador
2026-01-06 15:17:47;PM2100;611921;usr=Operador
2026-01-06 15:17:47;PM2100;611922;usr=Operador
2026-01-06 15:17:47;PM2100;611923;usr=Operador
2026-01-06 15:17:47;PM2100;611924;usr=Operador
2026-01-06 15:17:47;PM2100;611925;usr=Operador
2026-01-06 15:17:47;PM2100;611926;usr=Operador
2026-01-06 15:17:47;PM2100;611927;usr=Operador
2026-01-06 15:17:47;PM2100;611928;usr=Operador
2026-01-06 15:17:47;PM2100;611929;usr=Operador
2026-01-06 15:17:47;PM2100;611930;usr=Operador
2026-01-06 15:17:47;PM2100;611931;usr=Operador
2026-01-06 15:17:47;PM2100;611932;usr=Operador
2026-01-06 15:17:47;PM2100;611933;usr=Operador
2026-01-06 15:17:47;PM2100;611934;usr=Operador
2026-01-06 15:17:47;PM2100;611935;usr=Operador
2026-01-06 15:17:47;PM2100;611936;usr=Operador
2026-01-06 15:17:47;PM2100;611937;usr=Operador
2026-01-06 15:17:47;PM2100;611938;usr=Operador
2026-01-06 15:17:47;PM2100;611939;usr=Operador
2026-01-06 15:17:47;PM2100;611940;usr=Operador
2026-01-06 15:17:47;PM2100;611941;usr=Operador
2026-01-06 15:17:47;PM2100;611942;usr=Operador
2026-01-06 15:17:47;PM2100;611943;usr=Operador
2026-01-06 15:17:47;PM2100;611944;usr=Operador
2026-01-06 15:17:47;PM2100;611945;usr=Operador
2026-01-06 15:17:47;PM2100;611946;usr=Operador
2026-01-06 15:17:47;PM2100;611947;usr=Operador
2026-01-06 15:17:47;PM2100;611948;usr=Operador
2026-01-06 15:17:47;PM2100;611949;usr=Operador
2026-01-06 15:17:47;PM2100;611950;usr=Operador
2026-01-06 15:17:47;PM2100;611951;usr=Operador
2026-01-06 15:17:47;PM2100;611952;usr=Operador
2026-01-06 15:17:47;PM2100;611953;usr=Operador
2026-01-06 15:17:47;PM2100;611954;usr=Operador
2026-01-06 15:17:47;PM2100;611955;usr=Operador
2026-01-06 15:17:47;PM2100;611956;usr=Operador
2026-01-06 15:17:47;PM2100;611957;usr=Operador
2026-01-06 15:17:47;PM2100;611958;usr=Operador
2026-01-06 15:17:47;PM2100;611959;usr=Operador
2026-01-06 15:17:47;PM2100;611960;usr=Operador
2026-01-06 15:17:47;PM2100;611961;usr=Operador
2026-01-06 15:17:47;PM2100;611962;usr=Operador
2026-01-06 15:17:47;PM2100;611963;usr=Operador
2026-01-06 15:17:47;PM2100;611964;usr=Operador
2026-01-06 15:17:47;PM2100;611965;usr=Operador
2026-01-06 15:17:47;PM2100;611966;usr=Operador
2026-01-06 15:17:47;PM2100;611967;usr=Operador
2026-01-06 15:17:47;PM2100;611968;usr=Operador
2026-01-06 15:17:47;PM2100;611969;usr=Operador
2026-01-06 15:17:47;PM2100;611970;usr=Operador
2026-01-06 15:17:47;PM2100;611971;usr=Operador
2026-01-06 15:17:47;PM2100;611972;usr=Operador
2026-01-06 15:17:47;PM2100;611973;usr=Operador
2026-01-06 15:17:47;PM2100;611974;usr=Operador
2026-01-06 15:17:47;PM2100;611975;usr=Operador
2026-01-06 15:17:47;PM2100;611976;usr=Operador
2026-01-06 15:17:47;PM2100;611977;usr=Operador
2026-01-06 15:17:47;PM2100;611978;usr=Operador
2026-01-06 15:17:47;PM2100;611979;usr=Operador
2026-01-06 15:17:47;PM2100;611980;usr=Operador
2026-01-06 15:17:47;PM2100;611981;usr=Operador
2026-01-06 15:17:47;PM2100;611982;usr=Operador
2026-01-06 15:17:47;PM2100;611983;usr=Operador
2026-01-06 15:17:47;PM2100;611984;usr=Operador
2026-01-06 15:17:47;PM2100;611985;usr=Operador
2026-01-06 15:17:47;PM2100;611986;usr=Operador
2026-01-06 15:17:47;PM2100;611987;usr=Operador
2026-01-06 15:17:47;PM2100;611988;usr=Operador
2026-01-06 15:17:47;PM2100;611989;usr=Operador
2026-01-06 15:17:47;PM2100;611990;usr=Operador
2026-01-06 15:17:47;PM2100;611991;usr=Operador
2026-01-06 15:17:47;PM2100;611992;usr=Operador
2026-01-06 15:17:47;PM2100;611993;usr=Operador
2026-01-06 15:17:47;PM2100;611994;usr=Operador
2026-01-06 15:17:47;PM2100;611995;usr=Operador
2026-01-06 15:17:47;PM2100;611996;usr=Operador
2026-01-06 15:17:47;PM2100;611997;usr=Operador
2026-01-06 15:17:47;PM2100;611998;usr=Operador
2026-01-06 15:17:47;PM2100;611999;usr=Operador
2026-01-06 15:17:47;PM2100;6111000;usr=Operador
2026-01-06 15:17:47;PM2100;6111001;usr=Operador
2026-01-06 15:17:47;PM2100;6111002;usr=Operador
2026-01-06 15:17:47;PM2100;6111003;usr=Operador
2026-01-06 15:17:47;PM2100;6111004;usr=Operador
2026-01-06 15:17:47;PM2100;6111005;usr=Operador
2026-01-06 15:17:47;PM2100;6111006;usr=Operador
2026-01-06 15:17:47;PM2100;6111007;usr=Operador
2026-01-06 15:17:47;PM2100;6111008;usr=Operador
2026-01-06 15:17:47;PM2100;6111009;usr=Operador
2026-01-06 15:17:47;PM2100;6111010;usr=Operador
2026-01-06 15:17:47;PM2100;6111011;usr=Operador
2026-01-06 15:17:47;PM2100;6111012;usr=Operador
2026-01-06 15:17:47;PM2100;6111013;usr=Operador
2026-01-06 15:17:47;PM2100;6111014;usr=Operador
2026-01-06 15:17:47;PM2100;6111015;usr=Operador
2026-01-06 15:17:47;PM2100;6111016;usr=Operador
2026-01-06 15:17:47;PM2100;6111017;usr=Operador
2026-01-06 15:17:47;PM2100;6111018;usr=Operador
2026-01-06 15:17:47;PM2100;6111019;usr=Operador
2026-01-06 15:17:47;PM2100;6111020;usr=Operador
2026-01-06 15:17:47;PM2100;6111021;usr=Operador
2026-01-06 15:17:47;PM2100;6111022;usr=Operador
2026-01-06 15:17:47;PM2100;6111023;usr=Operador
2026-01-06 15:17:47;PM2100;6111024;usr=Operador
2026-01-06 15:17:47;PM2100;6111025;usr=Operador
2026-01-06 15:17:47;PM2100;6111026;usr=Operador
2026-01-06 15:17:47;PM2100;6111027;usr=Operador
2026-01-06 15:17:47;PM2100;6111028;usr=Operador
2026-01-06 15:17:47;PM2100;6111029;usr=Operador
2026-01-06 15:17:47;PM2100;6111030;usr=Operador
2026-01-06 15:17:47;PM2100;6111031;usr=Operador
2026-01-06 15:17:47;PM2100;6111032;usr=Operador
2026-01-06 15:17:47;PM2100;6111033;usr=Operador
2026-01-06 15:17:47;PM2100;6111034;usr=Operador
2026-01-06 15:17:47;PM2100;6111035;usr=Operador
2026-01-06 15:17:47;PM2100;6111036;usr=Operador
2026-01-06 15:17:47;PM2100;6111037;usr=Operador
2026-01-06 15:17:47;PM2100;6111038;usr=Operador
2026-01-06 15:17:47;PM2100;6111039;usr=Operador
2026-01-06 15:17:47;PM2100;6111040;usr=Operador
2026-01-06 15:17:47;PM2100;6111041;usr=Operador
2026-01-06 15:17:47;PM2100;6111042;usr=Operador
2026-01-06 15:17:47;PM2100;6111043;usr=Operador
2026-01-06 15:17:47;PM2100;6111044;usr=Operador
2026-01-06 15:17:47;PM2100;6111045;usr=Operador
2026-01-06 15:17:47;PM2100;6111046;usr=Operador
2026-01-06 15:17:47;PM2100;6111047;usr=Operador
2026-01-06 15:17:47;PM2100;6111048;usr=Operador
2026-01-06 15:17:47;PM2100;6111049;usr=Operador
2026-01-06 15:17:47;PM2100;6111050;usr=Operador
2026-01-06 15:17:47;PM2100;6111051;usr=Operador
2026-01-06 15:17:47;PM2100;6111052;usr=Operador
2026-01-06 15:17:47;PM2100;6111053;usr=Operador
2026-01-06 15:17:47;PM2100;6111054;usr=Operador
2026-01-06 15:17:47;PM2100;6111055;usr=Operador
2026-01-06 15:17:47;PM2100;6111056;usr=Operador
2026-01-06 15:17:47;PM2100;6111057;usr=Operador
2026-01-06 15:17:47;PM2100;6111058;usr=Operador
2026-01-06 15:17:47;PM2100;6111059;usr=Operador
2026-01-06 15:17:47;PM2100;6111060;usr=Operador
2026-01-06 15:17:47;PM2100;6111061;usr=Operador
2026-01-06 15:17:47;PM2100;6111062;usr=Operador
2026-01-06 15:17:47;PM2100;6111063;usr=Operador
2026-01-06 15:17:47;PM2100;6111064;usr=Operador
2026-01-06 15:17:47;PM2100;6111065;usr=Operador
2026-01-06 15:17:47;PM2100;6111066;usr=Operador
2026-01-06 15:17:47;PM2100;6111067;usr=Operador
2026-01-06 15:17:47;PM2100;6111068;usr=Operador
2026-01-06 15:17:47;PM2100;6111069;usr=Operador
2026-01-06 15:17:47;PM2100;6111070;usr=Operador
2026-01-06 15:17:47;PM2100;6111071;usr=Operador
2026-01-06 15:17:47;PM2100;6111072;usr=Operador
2026-01-06 15:17:47;PM2100;6111073;usr=Operador
2026-01-06 15:17:47;PM2100;6111074;usr=Operador
2026-01-06 15:17:47;PM2100;6111075;usr=Operador
2026-01-06 15:17:47;PM2100;6111076;usr=Operador
2026-01-06 15:17:47;PM2100;6111077;usr=Operador
2026-01-06 15:17:47;PM2100;6111078;usr=Operador
2026-01-06 15:17:47;PM2100;6111079;usr=Operador
2026-01-06 15:17:47;PM2100;6111080;usr=Operador
2026-01-06 15:17:47;PM2100;6111081;usr=Operador
2026-01-06 15:17:47;PM2100;6111082;usr=Operador
2026-01-06 15:17:47;PM2100;6111083;usr=Operador
2026-01-06 15:17:47;PM2100;6111084;usr=Operador
2026-01-06 15:17:47;PM2100;6111085;usr=Operador
2026-01-06 15:17:47;PM2100;6111086;usr=Operador
2026-01-06 15:17:47;PM2100;6111087;usr=Operador
2026-01-06 15:17:47;PM2100;6111088;usr=Operador
2026-01-06 15:17:47;PM2100;6111089;usr=Operador
2026-01-06 15:17:47;PM2100;6111090;usr=Operador
2026-01-06 15:17:47;PM2100;6111091;usr=Operador
2026-01-06 15:17:47;PM2100;6111092;usr=Operador
2026-01-06 15:17:47;PM2100;6111093;usr=Operador
2026-01-06 15:17:47;PM2100;6111094;usr=Operador
2026-01-06 15:17:47;PM2100;6111095;usr=Operador
2026-01-06 15:17:47;PM2100;6111096;usr=Operador
2026-01-06 15:17:47;PM2100;6111097;usr=Operador
2026-01-06 15:17:47;PM2100;6111098;usr=Operador
2026-01-06 15:17:47;PM2100;6111099;usr=Operador
2026-01-06 15:18:33;PM2100;6111100;usr=Operador
2026-01-06 15:18:33;PM2100;6111101;usr=Operador
2026-01-06 15:18:33;PM2100;6111102;usr=Operador
2026-01-06 15:18:33;PM2100;6111103;usr=Operador
2026-01-06 15:18:33;PM2100;6111104;usr=Operador
2026-01-06 15:18:33;PM2100;6111105;usr=Operador
2026-01-06 15:18:33;PM2100;6111106;usr=Operador
2026-01-06 15:18:33;PM2100;6111107;usr=Operador
2026-01-06 15:18:33;PM2100;6111108;usr=Operador
2026-01-06 15:18:33;PM2100;6111109;usr=Operador
2026-01-06 15:18:33;PM2100;6111110;usr=Operador
2026-01-06 15:18:33;PM2100;6111111;usr=Operador
2026-01-06 15:18:33;PM2100;6111112;usr=Operador
2026-01-06 15:18:33;PM2100;6111113;usr=Operador
2026-01-06 15:18:33;PM2100;6111114;usr=Operador
2026-01-06 15:18:33;PM2100;6111115;usr=Operador
2026-01-06 15:18:33;PM2100;6111116;usr=Operador
2026-01-06 15:18:33;PM2100;6111117;usr=Operador
2026-01-06 15:18:33;PM2100;6111118;usr=Operador
2026-01-06 15:18:33;PM2100;6111119;usr=Operador
2026-01-06 15:18:33;PM2100;6111120;usr=Operador
2026-01-06 15:18:33;PM2100;6111121;usr=Operador
2026-01-06 15:18:33;PM2100;6111122;usr=Operador
2026-01-06 15:18:33;PM2100;6111123;usr=Operador
2026-01-06 15:18:33;PM2100;6111124;usr=Operador
2026-01-06 15:18:33;PM2100;6111125;usr=Operador
2026-01-06 15:18:33;PM2100;6111126;usr=Operador
2026-01-06 15:18:33;PM2100;6111127;usr=Operador
2026-01-06 15:18:33;PM2100;6111128;usr=Operador
2026-01-06 15:18:33;PM2100;6111129;usr=Operador
2026-01-06 15:18:33;PM2100;6111130;usr=Operador
2026-01-06 15:18:33;PM2100;6111131;usr=Operador
2026-01-06 15:18:33;PM2100;6111132;usr=Operador
2026-01-06 15:18:33;PM2100;6111133;usr=Operador
2026-01-06 15:18:33;PM2100;6111134;usr=Operador
2026-01-06 15:18:33;PM2100;6111135;usr=Operador
2026-01-06 15:18:33;PM2100;6111136;usr=Operador
2026-01-06 15:18:33;PM2100;6111137;usr=Operador
2026-01-06 15:18:33;PM2100;6111138;usr=Operador
2026-01-06 15:18:33;PM2100;6111139;usr=Operador
2026-01-06 15:18:33;PM2100;6111140;usr=Operador
2026-01-06 15:18:33;PM2100;6111141;usr=Operador
2026-01-06 15:18:33;PM2100;6111142;usr=Operador
2026-01-06 15:18:33;PM2100;6111143;usr=Operador
2026-01-06 15:18:33;PM2100;6111144;usr=Operador
2026-01-06 15:18:33;PM2100;6111145;usr=Operador
2026-01-06 15:18:33;PM2100;6111146;usr=Operador
2026-01-06 15:18:33;PM2100;6111147;usr=Operador
2026-01-06 15:18:33;PM2100;6111148;usr=Operador
2026-01-06 15:18:33;PM2100;6111149;usr=Operador
2026-01-06 15:18:33;PM2100;6111150;usr=Operador
2026-01-06 15:18:33;PM2100;6111151;usr=Operador
2026-01-06 15:18:33;PM2100;6111152;usr=Operador
2026-01-06 15:18:33;PM2100;6111153;usr=Operador
2026-01-06 15:18:33;PM2100;6111154;usr=Operador
2026-01-06 15:18:33;PM2100;6111155;usr=Operador
2026-01-06 15:18:33;PM2100;6111156;usr=Operador
2026-01-06 15:18:33;PM2100;6111157;usr=Operador
2026-01-06 15:18:33;PM2100;6111158;usr=Operador
2026-01-06 15:18:33;PM2100;6111159;usr=Operador
2026-01-06 15:18:33;PM2100;6111160;usr=Operador
2026-01-06 15:18:33;PM2100;6111161;usr=Operador
2026-01-06 15:18:33;PM2100;6111162;usr=Operador
2026-01-06 15:18:33;PM2100;6111163;usr=Operador
2026-01-06 15:18:33;PM2100;6111164;usr=Operador
2026-01-06 15:18:33;PM2100;6111165;usr=Operador
2026-01-06 15:18:33;PM2100;6111166;usr=Operador
2026-01-06 15:18:33;PM2100;6111167;usr=Operador
2026-01-06 15:18:33;PM2100;6111168;usr=Operador
2026-01-06 15:18:33;PM2100;6111169;usr=Operador
2026-01-06 15:18:33;PM2100;6111170;usr=Operador
2026-01-06 15:18:33;PM2100;6111171;usr=Operador
2026-01-06 15:18:33;PM2100;6111172;usr=Operador
2026-01-06 15:18:33;PM2100;6111173;usr=Operador
2026-01-06 15:18:33;PM2100;6111174;usr=Operador
2026-01-06 15:18:33;PM2100;6111175;usr=Operador
2026-01-06 15:18:33;PM2100;6111176;usr=Operador
2026-01-06 15:18:33;PM2100;6111177;usr=Operador
2026-01-06 15:18:33;PM2100;6111178;usr=Operador
2026-01-06 15:18:33;PM2100;6111179;usr=Operador
2026-01-06 15:18:33;PM2100;6111180;usr=Operador
2026-01-06 15:18:33;PM2100;6111181;usr=Operador
2026-01-06 15:18:33;PM2100;6111182;usr=Operador
2026-01-06 15:18:33;PM2100;6111183;usr=Operador
2026-01-06 15:18:33;PM2100;6111184;usr=Operador
2026-01-06 15:18:33;PM2100;6111185;usr=Operador
2026-01-06 15:18:33;PM2100;6111186;usr=Operador
2026-01-06 15:18:33;PM2100;6111187;usr=Operador
2026-01-06 15:18:33;PM2100;6111188;usr=Operador
2026-01-06 15:18:33;PM2100;6111189;usr=Operador
2026-01-06 15:18:33;PM2100;6111190;usr=Operador
2026-01-06 15:18:33;PM2100;6111191;usr=Operador
2026-01-06 15:18:33;PM2100;6111192;usr=Operador
2026-01-06 15:18:33;PM2100;6111193;usr=Operador
